x,y,value
23.90000,0,0.00000
24.00000,0,0.00000
24.10000,0,0.00000
24.20000,0,0.00000
24.30000,0,0.00000
24.40000,0,0.00000
24.50000,0,0.00000
24.60000,0,0.00000
24.70000,0,0.00000
24.80000,0,0.00000
24.90000,0,0.00000
25.00000,0,0.00000
25.10000,0,0.00000
25.20000,0,0.00000
25.30000,0,0.00000
25.40000,0,0.00000
25.50000,0,0.00000
25.60000,0,0.00000
25.70000,0,0.00000
25.80000,0,0.00000
25.90000,0,0.00000
26.00000,0,0.00000
26.10000,0,0.00000
26.20000,0,0.00000
26.30000,0,0.00000
26.40000,0,0.00000
26.50000,0,0.00000
26.60000,0,0.00000
26.70000,0,0.00000
26.80000,0,0.00000
26.90000,0,0.00000
27.00000,0,0.00000
27.10000,0,0.00000
27.20000,0,0.00000
27.30000,0,0.00000
27.40000,0,0.00000
27.50000,0,0.00000
27.60000,0,0.00000
27.70000,0,0.00000
27.80000,0,0.00000
27.90000,0,0.00000
28.00000,0,0.00000
28.10000,0,0.00000
28.20000,0,0.00000
28.30000,0,0.00000
28.40000,0,0.00000
28.50000,0,0.00000
28.60000,0,0.00000
28.70000,0,0.00000
28.80000,0,0.00000
28.90000,0,0.00000
29.00000,0,0.00000
29.10000,0,0.00000
29.20000,0,0.00000
29.30000,0,0.00000
29.40000,0,0.00000
29.50000,0,0.00000
29.60000,0,0.00000
29.70000,0,0.00000
29.80000,0,0.00000
29.90000,0,0.00000
30.00000,0,0.00000
30.10000,0,0.00000
30.20000,0,0.00000
30.30000,0,0.00000
30.40000,0,0.00000
30.50000,0,0.00000
30.60000,0,0.00000
30.70000,0,0.00000
30.80000,0,0.00000
30.90000,0,0.00000
31.00000,0,0.00000
31.10000,0,0.00000
31.20000,0,0.00000
31.30000,0,0.00000
31.40000,0,0.00000
31.50000,0,0.00000
31.60000,0,0.00000
31.70000,0,0.00000
31.80000,0,0.00000
31.90000,0,0.00000
32.00000,0,0.00000
32.10000,0,0.00000
32.20000,0,0.00000
32.30000,0,0.00000
32.40000,0,0.00000
32.50000,0,0.00000
32.60000,0,0.00000
32.70000,0,0.00000
32.80000,0,0.00000
32.90000,0,0.00000
33.00000,0,0.00000
33.10000,0,0.00000
33.20000,0,0.00000
33.30000,0,0.00000
33.40000,0,0.00000
33.50000,0,0.00000
33.60000,0,0.00000
33.70000,0,0.00000
33.80000,0,0.00000
33.90000,0,0.00000
34.00000,0,0.00000
34.10000,0,0.00000
34.20000,0,0.00000
34.30000,0,0.00000
34.40000,0,0.00000
34.50000,0,0.00000
34.60000,0,0.00000
34.70000,0,0.00000
34.80000,0,0.00000
34.90000,0,0.00000
35.00000,0,0.00000
35.10000,0,0.00000
35.20000,0,0.00000
35.30000,0,0.00000
35.40000,0,0.00000
35.50000,0,0.00000
35.60000,0,0.00000
35.70000,0,0.00000
35.80000,0,0.00000
35.90000,0,0.00000
36.00000,0,0.00000
36.10000,0,0.00000
36.20000,0,0.00000
36.30000,0,0.00000
36.40000,0,0.00000
36.50000,0,0.00000
36.60000,0,0.00000
36.70000,0,0.00000
36.80000,0,0.00000
36.90000,0,0.00000
37.00000,0,0.00000
37.10000,0,0.00000
37.20000,0,0.00000
37.30000,0,0.00000
37.40000,0,0.00000
37.50000,0,0.00000
37.59000,0,0.00000
37.69000,0,0.00000
37.79000,0,0.00000
37.89000,0,0.00000
37.99000,0,0.00000
38.09000,0,0.00000
38.19000,0,0.00000
38.29000,0,0.00000
38.39000,0,0.00000
38.49000,0,0.00000
38.59000,0,0.00000
38.69000,0,0.00000
38.79000,0,0.00000
38.89000,0,0.00000
38.99000,0,0.00000
39.09000,0,0.00000
39.19000,0,0.00000
39.29000,0,0.00000
39.39000,0,0.00000
39.49000,0,0.00000
39.59000,0,0.00000
39.69000,0,0.00000
39.79000,0,0.00000
39.89000,0,0.00000
39.99000,0,0.00000
40.09000,0,0.00000
40.19000,0,0.00000
40.29000,0,0.00000
40.39000,0,0.00000
40.49000,0,0.00000
40.59000,0,0.00000
40.69000,0,0.00000
40.79000,0,0.00000
40.89000,0,0.00000
40.99000,0,0.00000
41.09000,0,0.00000
41.19000,0,0.00000
41.29000,0,0.00000
41.39000,0,0.00000
41.49000,0,0.00000
41.59000,0,0.00000
41.69000,0,0.00000
41.79000,0,0.00000
41.89000,0,0.00000
41.99000,0,0.00000
42.09000,0,0.00000
42.19000,0,0.00000
42.29000,0,0.00000
42.39000,0,0.00000
42.49000,0,0.00000
42.59000,0,0.00000
42.69000,0,0.00000
42.79000,0,0.00000
42.89000,0,0.00000
42.99000,0,0.00000
43.09000,0,0.00000
43.19000,0,0.00000
43.29000,0,0.00000
43.39000,0,0.00000
43.49000,0,0.00000
43.59000,0,0.00000
43.69000,0,0.00000
43.79000,0,0.00000
43.89000,0,0.00000
43.99000,0,0.00000
44.09000,0,0.00000
44.19000,0,0.00000
44.29000,0,0.00000
44.39000,0,0.00000
44.49000,0,0.00000
44.59000,0,0.00000
44.69000,0,0.00000
44.79000,0,0.00000
44.89000,0,0.00000
44.99000,0,0.00000
45.09000,0,0.00000
45.19000,0,0.00000
45.29000,0,0.00000
45.39000,0,0.00000
45.49000,0,0.00000
45.59000,0,0.00000
45.69000,0,0.00000
45.79000,0,0.00000
45.89000,0,0.00000
45.99000,0,0.00000
46.09000,0,0.00000
46.19000,0,0.00000
46.29000,0,0.00000
46.39000,0,0.00000
46.49000,0,0.00000
46.59000,0,0.00000
46.69000,0,0.00000
46.79000,0,0.00000
46.89000,0,0.00000
46.99000,0,0.00000
47.09000,0,0.00000
47.19000,0,0.00000
47.29000,0,0.00000
47.39000,0,0.00000
47.49000,0,0.00000
47.59000,0,0.00000
47.69000,0,0.00000
47.79000,0,0.00000
47.89000,0,0.00000
47.99000,0,0.00000
48.09000,0,0.00000
48.19000,0,0.00000
48.29000,0,0.00000
48.39000,0,0.00000
48.49000,0,0.00000
48.59000,0,0.00000
48.69000,0,0.00000
48.79000,0,0.00000
48.89000,0,0.00000
48.99000,0,0.00000
49.09000,0,0.00000
49.19000,0,0.00000
49.29000,0,0.00000
49.39000,0,0.00000
49.49000,0,0.00000
49.59000,0,0.00000
49.69000,0,0.00000
49.79000,0,0.00000
49.89000,0,0.00000
49.99000,0,0.00000
50.09000,0,0.00000
50.19000,0,0.00000
50.29000,0,0.00000
50.39000,0,0.00000
50.49000,0,0.00000
50.59000,0,0.00000
50.69000,0,0.00000
50.79000,0,0.00000
50.89000,0,0.00000
50.99000,0,0.00000
51.09000,0,0.00000
51.19000,0,0.00000
51.29000,0,0.00000
51.39000,0,0.00000
51.49000,0,0.00000
51.59000,0,0.00000
51.69000,0,0.00000
51.79000,0,0.00000
51.89000,0,0.00000
51.99000,0,0.00000
52.09000,0,0.00000
52.19000,0,0.00000
52.29000,0,0.00000
52.39000,0,0.00000
52.49000,0,0.00000
52.59000,0,0.00000
52.69000,0,0.00000
52.79000,0,0.00000
52.89000,0,0.00000
52.99000,0,0.00000
53.09000,0,0.00000
53.19000,0,0.00000
53.29000,0,0.00000
53.39000,0,0.00000
53.49000,0,0.00000
53.59000,0,0.00000
53.69000,0,0.00000
53.79000,0,0.00000
53.89000,0,0.00000
53.99000,0,0.00000
54.09000,0,0.00000
54.19000,0,0.00000
54.29000,0,0.00000
54.39000,0,0.00000
54.49000,0,0.00000
54.59000,0,0.00000
54.69000,0,0.00000
54.79000,0,0.00000
54.89000,0,0.00000
54.99000,0,0.00000
55.09000,0,0.00000
55.19000,0,0.00000
55.29000,0,0.00000
55.39000,0,0.00000
55.49000,0,0.00000
55.59000,0,0.00000
55.69000,0,0.00000
55.79000,0,0.00000
55.89000,0,0.00000
55.99000,0,0.00000
56.09000,0,0.00000
56.19000,0,0.00000
56.29000,0,0.00000
56.39000,0,0.00000
56.49000,0,0.00000
56.59000,0,0.00000
56.69000,0,0.00000
56.79000,0,0.00000
56.89000,0,0.00000
56.99000,0,0.00000
57.09000,0,0.00000
57.19000,0,0.00000
57.29000,0,0.00000
57.39000,0,0.00000
57.49000,0,0.00000
57.59000,0,0.00000
57.69000,0,0.00000
57.79000,0,0.00000
57.89000,0,0.00000
57.99000,0,0.00000
58.09000,0,0.00000
58.19000,0,0.00000
58.29000,0,0.00000
58.39000,0,0.00000
58.49000,0,0.00000
58.59000,0,0.00000
58.69000,0,0.00000
58.79000,0,0.00000
58.89000,0,0.00000
58.99000,0,0.00000
59.09000,0,0.00000
59.19000,0,0.00000
59.29000,0,0.00000
59.39000,0,0.00000
59.49000,0,0.00000
59.59000,0,0.00000
59.69000,0,0.00000
59.79000,0,0.00000
59.89000,0,0.00000
59.99000,0,0.00000
60.09000,0,0.00000
60.19000,0,0.00000
60.29000,0,0.00000
60.39000,0,0.00000
60.49000,0,0.00000
60.59000,0,0.00000
60.69000,0,0.00000
60.79000,0,0.00000
60.89000,0,0.00000
60.99000,0,0.00000
61.09000,0,0.00000
61.19000,0,0.00000
61.29000,0,0.00000
61.39000,0,0.00000
61.49000,0,0.00000
61.59000,0,0.00000
61.69000,0,0.00000
61.79000,0,0.00000
61.89000,0,0.00000
61.99000,0,0.00000
62.09000,0,0.00000
62.19000,0,0.00000
62.29000,0,0.00000
62.39000,0,0.00000
62.49000,0,0.00000
62.59000,0,0.00000
62.69000,0,0.00000
62.79000,0,0.00000
62.89000,0,0.00000
62.99000,0,0.00000
63.09000,0,0.00000
63.19000,0,0.00000
63.29000,0,0.00000
63.39000,0,0.00000
63.49000,0,0.00000
63.59000,0,0.00000
63.69000,0,0.00000
63.79000,0,0.00000
63.89000,0,0.00000
63.99000,0,0.00000
64.09000,0,0.00000
64.19000,0,0.00000
64.29000,0,0.00000
64.39000,0,0.00000
64.49000,0,0.00000
64.59000,0,0.00000
64.69000,0,0.00000
64.79000,0,0.00000
64.89000,0,0.00000
64.99000,0,0.00000
65.09000,0,0.00000
65.19000,0,0.00000
65.29000,0,0.00000
65.39000,0,0.00000
65.49000,0,0.00000
65.59000,0,0.00000
65.69000,0,0.00000
65.79000,0,0.00000
65.89000,0,0.00000
65.99000,0,0.00000
66.09000,0,0.00000
66.19000,0,0.00000
66.29000,0,0.00000
66.39000,0,0.00000
66.49000,0,0.00000
66.59000,0,0.00000
66.69000,0,0.00000
66.79000,0,0.00000
66.89000,0,0.00000
66.99000,0,0.00000
67.09000,0,0.00000
67.19000,0,0.00000
67.29000,0,0.00000
67.39000,0,0.00000
67.49000,0,0.00000
67.59000,0,0.00000
67.69000,0,0.00000
67.79000,0,0.00000
67.89000,0,0.00000
67.99000,0,0.00000
68.09000,0,0.00000
68.19000,0,0.00000
68.29000,0,0.00000
68.39000,0,0.00000
68.49000,0,0.00000
68.59000,0,0.00000
68.69000,0,0.00000
68.79000,0,0.00000
68.89000,0,0.00000
68.99000,0,0.00000
69.09000,0,0.00000
69.19000,0,0.00000
69.29000,0,0.00000
69.39000,0,0.00000
69.49000,0,0.00000
69.59000,0,0.00000
69.69000,0,0.00000
69.79000,0,0.00000
69.89000,0,0.00000
69.99000,0,0.00000
70.09000,0,0.00000
70.19000,0,0.00000
70.29000,0,0.00000
70.39000,0,0.00000
70.49000,0,0.00000
70.59000,0,0.00000
70.69000,0,0.00000
70.79000,0,0.00000
70.89000,0,0.00000
70.99000,0,0.00000
71.09000,0,0.00000
71.19000,0,0.00000
71.29000,0,0.00000
71.39000,0,0.00000
71.49000,0,0.00000
71.59000,0,0.00000
71.69000,0,0.00000
71.79000,0,0.00000
71.89000,0,0.00000
71.99000,0,0.00000
72.09000,0,0.00000
72.19000,0,0.00000
72.29000,0,0.00000
72.39000,0,0.00000
72.49000,0,0.00000
72.59000,0,0.00000
72.69000,0,0.00000
72.79000,0,0.00000
72.89000,0,0.00000
72.99000,0,0.00000
73.09000,0,0.00000
73.19000,0,0.00000
73.29000,0,0.00000
73.39000,0,0.00000
73.49000,0,0.00000
73.59000,0,0.00000
73.69000,0,0.00000
73.79000,0,0.00000
73.89000,0,0.00000
73.99000,0,0.00000
74.09000,0,0.00000
74.19000,0,0.00000
74.29000,0,0.00000
74.39000,0,0.00000
74.49000,0,0.00000
74.59000,0,1.00000
74.69000,0,1.00000
74.79000,0,1.00000
74.89000,0,1.00000
74.99000,0,1.00000
75.09000,0,1.00000
75.19000,0,1.00000
75.29000,0,1.00000
75.39000,0,1.00000
75.49000,0,1.00000
75.59000,0,0.00000
75.69000,0,0.00000
75.79000,0,0.00000
75.89000,0,0.00000
75.99000,0,0.00000
76.09000,0,0.00000
76.19000,0,0.00000
76.29000,0,0.00000
76.39000,0,0.00000
76.49000,0,0.00000
76.59000,0,0.00000
76.69000,0,0.00000
76.79000,0,0.00000
76.89000,0,0.00000
76.99000,0,0.00000
77.09000,0,0.00000
77.19000,0,0.00000
77.29000,0,0.00000
77.39000,0,0.00000
77.49000,0,0.00000
77.59000,0,0.00000
77.69000,0,0.00000
77.79000,0,0.00000
77.89000,0,0.00000
77.99000,0,0.00000
78.09000,0,0.00000
78.19000,0,0.00000
78.29000,0,0.00000
78.39000,0,0.00000
78.49000,0,0.00000
78.59000,0,0.00000
78.69000,0,0.00000
78.79000,0,0.00000
78.89000,0,0.00000
78.99000,0,0.00000
79.09000,0,0.00000
79.19000,0,0.00000
79.29000,0,0.00000
79.39000,0,0.00000
79.49000,0,0.00000
79.59000,0,0.00000
79.69000,0,0.00000
79.79000,0,0.00000
79.89000,0,0.00000
79.99000,0,0.00000
80.09000,0,0.00000
80.19000,0,0.00000
80.29000,0,0.00000
80.39000,0,0.00000
80.49000,0,0.00000
80.59000,0,0.00000
80.69000,0,0.00000
80.79000,0,0.00000
80.89000,0,0.00000
80.99000,0,0.00000
81.09000,0,0.00000
81.19000,0,0.00000
81.29000,0,0.00000
81.39000,0,0.00000
81.49000,0,0.00000
81.59000,0,0.00000
81.69000,0,0.00000
81.79000,0,0.00000
81.89000,0,0.00000
81.99000,0,0.00000
82.09000,0,0.00000
82.19000,0,0.00000
82.29000,0,0.00000
82.39000,0,0.00000
82.49000,0,0.00000
82.59000,0,0.00000
82.69000,0,0.00000
82.79000,0,0.00000
82.89000,0,0.00000
82.99000,0,0.00000
83.09000,0,0.00000
83.19000,0,0.00000
83.29000,0,0.00000
83.39000,0,0.00000
83.49000,0,0.00000
83.59000,0,0.00000
83.69000,0,0.00000
83.79000,0,0.00000
83.89000,0,0.00000
83.99000,0,0.00000
84.09000,0,0.00000
84.19000,0,0.00000
84.29000,0,0.00000
84.39000,0,0.00000
84.49000,0,0.00000
84.59000,0,0.00000
84.69000,0,0.00000
84.79000,0,0.00000
84.89000,0,0.00000
84.99000,0,0.00000
85.09000,0,0.00000
85.19000,0,0.00000
85.29000,0,0.00000
85.39000,0,0.00000
85.49000,0,0.00000
85.59000,0,0.00000
85.69000,0,0.00000
85.79000,0,0.00000
85.89000,0,0.00000
85.99000,0,0.00000
86.09000,0,0.00000
86.19000,0,0.00000
86.29000,0,0.00000
86.39000,0,0.00000
86.49000,0,0.00000
86.59000,0,0.00000
86.69000,0,0.00000
86.79000,0,0.00000
86.89000,0,0.00000
86.99000,0,0.00000
87.09000,0,0.00000
87.19000,0,0.00000
87.29000,0,0.00000
87.39000,0,0.00000
87.49000,0,0.00000
87.59000,0,0.00000
87.69000,0,0.00000
87.79000,0,0.00000
87.89000,0,0.00000
87.99000,0,0.00000
88.09000,0,0.00000
88.19000,0,0.00000
88.29000,0,0.00000
88.39000,0,0.00000
88.49000,0,0.00000
88.59000,0,0.00000
88.69000,0,0.00000
88.79000,0,0.00000
88.89000,0,0.00000
88.99000,0,0.00000
89.09000,0,0.00000
89.19000,0,0.00000
89.29000,0,0.00000
89.39000,0,0.00000
89.49000,0,0.00000
89.59000,0,0.00000
89.69000,0,0.00000
89.79000,0,0.00000
89.89000,0,0.00000
89.99000,0,0.00000
90.09000,0,0.00000
90.19000,0,0.00000
90.29000,0,0.00000
90.39000,0,0.00000
90.49000,0,0.00000
90.59000,0,0.00000
90.69000,0,0.00000
90.79000,0,0.00000
90.89000,0,0.00000
90.99000,0,0.00000
91.09000,0,0.00000
91.19000,0,0.00000
91.29000,0,0.00000
91.39000,0,0.00000
91.49000,0,0.00000
91.59000,0,0.00000
91.69000,0,0.00000
91.79000,0,0.00000
91.89000,0,0.00000
91.99000,0,0.00000
92.09000,0,0.00000
92.19000,0,0.00000
92.29000,0,0.00000
92.39000,0,0.00000
92.49000,0,0.00000
92.59000,0,0.00000
92.69000,0,0.00000
92.79000,0,0.00000
92.89000,0,0.00000
92.99000,0,0.00000
93.09000,0,0.00000
93.19000,0,0.00000
93.29000,0,0.00000
93.39000,0,0.00000
93.49000,0,0.00000
93.59000,0,0.00000
93.69000,0,0.00000
93.79000,0,0.00000
93.89000,0,0.00000
93.99000,0,0.00000
94.09000,0,0.00000
94.19000,0,0.00000
94.29000,0,0.00000
94.39000,0,0.00000
94.49000,0,0.00000
94.59000,0,0.00000
94.69000,0,0.00000
94.79000,0,0.00000
94.89000,0,0.00000
94.99000,0,0.00000
95.09000,0,0.00000
95.19000,0,0.00000
95.29000,0,0.00000
95.39000,0,0.00000
95.49000,0,0.00000
95.59000,0,0.00000
95.69000,0,0.00000
95.79000,0,0.00000
95.89000,0,0.00000
95.99000,0,0.00000
96.09000,0,0.00000
96.19000,0,0.00000
96.29000,0,0.00000
96.39000,0,0.00000
96.49000,0,0.00000
96.59000,0,0.00000
96.69000,0,0.00000
96.79000,0,0.00000
96.89000,0,0.00000
96.99000,0,0.00000
97.09000,0,0.00000
97.19000,0,0.00000
97.29000,0,0.00000
97.39000,0,0.00000
97.49000,0,0.00000
97.59000,0,0.00000
97.69000,0,0.00000
97.79000,0,0.00000
97.89000,0,0.00000
97.99000,0,0.00000
98.09000,0,0.00000
98.19000,0,0.00000
98.29000,0,0.00000
98.39000,0,0.00000
98.49000,0,0.00000
98.59000,0,0.00000
98.69000,0,0.00000
98.79000,0,0.00000
98.89000,0,0.00000
98.99000,0,0.00000
99.09000,0,0.00000
99.19000,0,0.00000
99.29000,0,0.00000
99.39000,0,0.00000
99.49000,0,0.00000
99.59000,0,0.00000
99.69000,0,0.00000
99.79000,0,0.00000
99.89000,0,0.00000
99.99000,0,0.00000
100.09000,0,0.00000
100.19000,0,0.00000
100.29000,0,0.00000
100.39000,0,0.00000
100.49000,0,0.00000
100.59000,0,0.00000
100.69000,0,0.00000
100.79000,0,0.00000
100.89000,0,0.00000
100.99000,0,0.00000
101.09000,0,0.00000
101.19000,0,0.00000
101.29000,0,0.00000
101.39000,0,0.00000
101.49000,0,0.00000
101.59000,0,0.00000
101.69000,0,0.00000
101.79000,0,0.00000
101.89000,0,0.00000
101.99000,0,0.00000
102.09000,0,0.00000
102.19000,0,0.00000
102.29000,0,0.00000
102.39000,0,0.00000
102.49000,0,0.00000
102.59000,0,0.00000
102.69000,0,0.00000
102.79000,0,0.00000
102.89000,0,0.00000
102.99000,0,0.00000
103.09000,0,0.00000
103.19000,0,0.00000
103.29000,0,0.00000
103.39000,0,0.00000
103.49000,0,0.00000
103.59000,0,0.00000
103.69000,0,0.00000
103.79000,0,0.00000
103.89000,0,0.00000
103.99000,0,0.00000
104.09000,0,0.00000
104.19000,0,0.00000
104.29000,0,0.00000
104.39000,0,0.00000
104.49000,0,0.00000
104.59000,0,0.00000
104.69000,0,0.00000
104.79000,0,0.00000
104.89000,0,0.00000
104.99000,0,0.00000
105.09000,0,0.00000
105.19000,0,0.00000
105.29000,0,0.00000
105.39000,0,0.00000
105.49000,0,0.00000
105.59000,0,0.00000
105.69000,0,0.00000
105.79000,0,0.00000
105.89000,0,0.00000
105.99000,0,0.00000
106.09000,0,0.00000
106.19000,0,0.00000
106.29000,0,0.00000
106.39000,0,0.00000
106.49000,0,0.00000
106.59000,0,0.00000
106.69000,0,0.00000
106.79000,0,0.00000
106.89000,0,0.00000
106.99000,0,0.00000
107.09000,0,0.00000
107.19000,0,0.00000
107.29000,0,0.00000
107.39000,0,0.00000
107.49000,0,0.00000
107.59000,0,0.00000
107.69000,0,0.00000
107.79000,0,0.00000
107.89000,0,0.00000
107.99000,0,0.00000
108.09000,0,0.00000
108.19000,0,0.00000
108.29000,0,0.00000
108.39000,0,0.00000
108.49000,0,0.00000
108.59000,0,0.00000
108.69000,0,0.00000
108.79000,0,0.00000
108.89000,0,0.00000
108.99000,0,0.00000
109.09000,0,0.00000
109.19000,0,0.00000
109.29000,0,0.00000
109.39000,0,0.00000
109.49000,0,0.00000
109.59000,0,0.00000
109.69000,0,0.00000
109.79000,0,0.00000
109.89000,0,0.00000
109.99000,0,0.00000
110.09000,0,0.00000
110.19000,0,0.00000
110.29000,0,0.00000
110.39000,0,0.00000
110.49000,0,0.00000
110.59000,0,0.00000
110.69000,0,0.00000
110.79000,0,0.00000
110.89000,0,0.00000
110.99000,0,0.00000
111.09000,0,0.00000
111.19000,0,0.00000
111.29000,0,0.00000
111.39000,0,0.00000
111.49000,0,0.00000
111.59000,0,0.00000
111.69000,0,0.00000
111.79000,0,0.00000
111.89000,0,0.00000
111.99000,0,0.00000
112.09000,0,0.00000
112.19000,0,0.00000
112.29000,0,0.00000
112.39000,0,0.00000
112.49000,0,0.00000
112.59000,0,0.00000
112.69000,0,0.00000
112.79000,0,0.00000
112.89000,0,0.00000
112.99000,0,0.00000
113.09000,0,0.00000
113.19000,0,0.00000
113.29000,0,0.00000
113.39000,0,0.00000
113.49000,0,0.00000
113.59000,0,0.00000
113.69000,0,0.00000
113.79000,0,0.00000
113.89000,0,0.00000
113.99000,0,0.00000
114.09000,0,0.00000
114.19000,0,0.00000
114.29000,0,0.00000
114.39000,0,0.00000
114.49000,0,0.00000
114.59000,0,0.00000
114.69000,0,0.00000
114.79000,0,0.00000
114.89000,0,0.00000
114.99000,0,0.00000
115.09000,0,0.00000
115.19000,0,0.00000
115.29000,0,0.00000
115.39000,0,0.00000
115.49000,0,0.00000
115.59000,0,0.00000
115.69000,0,0.00000
115.79000,0,0.00000
115.89000,0,0.00000
115.99000,0,0.00000
116.09000,0,0.00000
116.19000,0,0.00000
116.29000,0,0.00000
116.39000,0,0.00000
